source_file,dataset_tier,origin_raw,origin_iata,dest_raw,dest_iata,route,airline_raw,airline_standardized,flight_number,travel_date,departure_time,arrival_time,duration_raw,duration_minutes,cabin_class,total_fare_inr,base_fare_inr,taxes_fees_inr,search_timestamp,lead_time_days,is_defunct_carrier
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Go First,Go First,,2022-02-22,22:50,00:35,1h 45m,105,Economy,2124.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-22,21:00,22:50,1h 50m,110,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Air India,Air India,,2022-02-23,09:30,11:10,1h 40m,100,Economy,2132.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-23,06:55,08:30,1h 35m,95,Economy,2124.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-23,08:30,10:05,1h 35m,95,Economy,2124.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Go First,Go First,,2022-02-23,06:05,07:40,1h 35m,95,Economy,2124.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Go First,Go First,,2022-02-23,14:35,16:10,1h 35m,95,Economy,2124.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-23,09:05,10:45,1h 40m,100,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,AirAsia India,AirAsia India,,2022-02-23,13:05,14:45,1h 40m,100,Economy,2124.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Go First,Go First,,2022-02-23,12:30,14:10,1h 40m,100,Economy,2124.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-23,14:20,16:05,1h 45m,105,Economy,2124.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-23,06:00,07:50,1h 50m,110,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-23,07:00,08:50,1h 50m,110,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-23,09:30,11:20,1h 50m,110,Economy,2124.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Go First,Go First,,2022-02-23,19:00,20:40,1h 40m,100,Economy,2199.0,,,,,True
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-23,19:00,20:45,1h 45m,105,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-23,21:40,23:25,1h 45m,105,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-23,18:25,20:15,1h 50m,110,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Air India,Air India,,2022-02-23,19:10,21:05,1h 55m,115,Economy,2208.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,IndiGo,IndiGo,,2022-02-23,18:00,19:50,1h 50m,110,Economy,2201.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-23,19:55,21:50,1h 55m,115,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Go First,Go First,,2022-02-23,20:00,21:50,1h 50m,110,Economy,2199.0,,,,,True
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,IndiGo,IndiGo,,2022-02-23,16:50,18:35,1h 45m,105,Economy,2414.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Go First,Go First,,2022-02-23,22:00,23:55,1h 55m,115,Economy,2199.0,,,,,True
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,IndiGo,IndiGo,,2022-02-23,19:35,21:35,2h,120,Economy,2201.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,IndiGo,IndiGo,,2022-02-23,21:15,23:15,2h,120,Economy,2201.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-23,06:40,08:15,1h 35m,95,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,AirAsia India,AirAsia India,,2022-02-23,05:35,07:15,1h 40m,100,Economy,2085.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Go First,Go First,,2022-02-23,05:45,07:20,1h 35m,95,Economy,2199.0,,,,,True
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Go First,Go First,,2022-02-23,08:10,09:50,1h 40m,100,Economy,2199.0,,,,,True
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Go First,Go First,,2022-02-23,10:00,11:40,1h 40m,100,Economy,2199.0,,,,,True
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-23,08:30,10:15,1h 45m,105,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Air India,Air India,,2022-02-23,06:45,08:35,1h 50m,110,Economy,2208.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,IndiGo,IndiGo,,2022-02-23,07:00,08:50,1h 50m,110,Economy,2201.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-23,09:30,11:25,1h 55m,115,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,IndiGo,IndiGo,,2022-02-23,12:40,14:30,1h 50m,110,Economy,2309.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,IndiGo,IndiGo,,2022-02-23,08:05,09:55,1h 50m,110,Economy,2309.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Air India,Air India,,2022-02-23,16:45,18:30,1h 45m,105,Economy,2132.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Go First,Go First,,2022-02-23,18:00,19:40,1h 40m,100,Economy,2124.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-23,16:00,17:45,1h 45m,105,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-23,17:30,19:15,1h 45m,105,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-23,19:10,20:55,1h 45m,105,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-23,17:10,18:55,1h 45m,105,Economy,2124.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-23,18:50,20:35,1h 45m,105,Economy,2124.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-23,20:30,22:15,1h 45m,105,Economy,2124.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Go First,Go First,,2022-02-23,21:00,22:45,1h 45m,105,Economy,2124.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Go First,Go First,,2022-02-23,22:50,00:35,1h 45m,105,Economy,2124.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-23,21:00,22:50,1h 50m,110,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,AirAsia India,AirAsia India,,2022-02-23,20:10,22:05,1h 55m,115,Economy,2010.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,AirAsia India,AirAsia India,,2022-02-23,21:20,23:15,1h 55m,115,Economy,2010.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Air India,Air India,,2022-02-24,09:30,11:10,1h 40m,100,Economy,2132.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-24,08:30,10:05,1h 35m,95,Economy,2124.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-24,06:55,08:30,1h 35m,95,Economy,2124.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Go First,Go First,,2022-02-24,06:05,07:40,1h 35m,95,Economy,2124.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Go First,Go First,,2022-02-24,14:35,16:10,1h 35m,95,Economy,2124.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-24,09:05,10:45,1h 40m,100,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-24,10:15,11:55,1h 40m,100,Economy,2124.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,AirAsia India,AirAsia India,,2022-02-24,13:05,14:45,1h 40m,100,Economy,2124.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Go First,Go First,,2022-02-24,12:30,14:10,1h 40m,100,Economy,2124.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-24,06:00,07:50,1h 50m,110,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-24,07:00,08:50,1h 50m,110,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-24,09:30,11:20,1h 50m,110,Economy,2124.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-24,14:20,16:05,1h 45m,105,Economy,2230.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Go First,Go First,,2022-02-24,19:00,20:40,1h 40m,100,Economy,2201.0,,,,,True
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-24,19:00,20:45,1h 45m,105,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-24,21:40,23:25,1h 45m,105,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,AirAsia India,AirAsia India,,2022-02-24,18:50,20:35,1h 45m,105,Economy,2201.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,AirAsia India,AirAsia India,,2022-02-24,22:45,00:35,1h 50m,110,Economy,2085.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-24,18:25,20:15,1h 50m,110,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,IndiGo,IndiGo,,2022-02-24,16:50,18:35,1h 45m,105,Economy,2309.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,IndiGo,IndiGo,,2022-02-24,18:00,19:50,1h 50m,110,Economy,2201.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Go First,Go First,,2022-02-24,20:00,21:50,1h 50m,110,Economy,2201.0,,,,,True
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-24,19:55,21:50,1h 55m,115,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Go First,Go First,,2022-02-24,22:00,23:55,1h 55m,115,Economy,2201.0,,,,,True
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,IndiGo,IndiGo,,2022-02-24,19:35,21:35,2h,120,Economy,2201.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,IndiGo,IndiGo,,2022-02-24,21:15,23:15,2h,120,Economy,2201.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-24,06:40,08:15,1h 35m,95,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Go First,Go First,,2022-02-24,05:45,07:20,1h 35m,95,Economy,2201.0,,,,,True
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,AirAsia India,AirAsia India,,2022-02-24,05:35,07:15,1h 40m,100,Economy,2085.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Go First,Go First,,2022-02-24,08:10,09:50,1h 40m,100,Economy,2201.0,,,,,True
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Go First,Go First,,2022-02-24,10:00,11:40,1h 40m,100,Economy,2201.0,,,,,True
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-24,08:30,10:15,1h 45m,105,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Air India,Air India,,2022-02-24,06:45,08:35,1h 50m,110,Economy,2208.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,IndiGo,IndiGo,,2022-02-24,07:00,08:50,1h 50m,110,Economy,2201.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-24,09:30,11:25,1h 55m,115,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,IndiGo,IndiGo,,2022-02-24,12:40,14:30,1h 50m,110,Economy,2309.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,IndiGo,IndiGo,,2022-02-24,08:05,09:55,1h 50m,110,Economy,2309.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,SpiceJet,SpiceJet,,2022-02-24,05:00,06:20,1h 20m,80,Economy,5177.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-24,16:00,17:45,1h 45m,105,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-24,17:30,19:15,1h 45m,105,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-24,19:10,20:55,1h 45m,105,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-24,21:00,22:50,1h 50m,110,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-24,20:30,22:15,1h 45m,105,Economy,2230.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Air India,Air India,,2022-02-25,09:30,11:10,1h 40m,100,Economy,2132.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-25,08:30,10:05,1h 35m,95,Economy,2124.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Go First,Go First,,2022-02-25,06:05,07:40,1h 35m,95,Economy,2124.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Go First,Go First,,2022-02-25,14:35,16:10,1h 35m,95,Economy,2124.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-25,09:05,10:45,1h 40m,100,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,AirAsia India,AirAsia India,,2022-02-25,13:05,14:45,1h 40m,100,Economy,2124.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Go First,Go First,,2022-02-25,12:30,14:10,1h 40m,100,Economy,2124.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-25,06:55,08:30,1h 35m,95,Economy,2230.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-25,06:00,07:50,1h 50m,110,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-25,07:00,08:50,1h 50m,110,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-25,09:30,11:20,1h 50m,110,Economy,2124.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-25,14:20,16:05,1h 45m,105,Economy,2230.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Go First,Go First,,2022-02-25,19:00,20:40,1h 40m,100,Economy,2199.0,,,,,True
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-25,19:00,20:45,1h 45m,105,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-25,21:40,23:25,1h 45m,105,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,AirAsia India,AirAsia India,,2022-02-25,22:45,00:35,1h 50m,110,Economy,2085.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,AirAsia India,AirAsia India,,2022-02-25,18:50,20:35,1h 45m,105,Economy,2201.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-25,18:25,20:15,1h 50m,110,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Air India,Air India,,2022-02-25,19:10,21:05,1h 55m,115,Economy,2208.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,IndiGo,IndiGo,,2022-02-25,18:00,19:50,1h 50m,110,Economy,2201.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-25,19:55,21:50,1h 55m,115,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Go First,Go First,,2022-02-25,20:00,21:50,1h 50m,110,Economy,2199.0,,,,,True
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,IndiGo,IndiGo,,2022-02-25,16:50,18:35,1h 45m,105,Economy,2309.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Go First,Go First,,2022-02-25,22:00,23:55,1h 55m,115,Economy,2199.0,,,,,True
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,IndiGo,IndiGo,,2022-02-25,21:15,23:15,2h,120,Economy,2201.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,IndiGo,IndiGo,,2022-02-25,19:35,21:35,2h,120,Economy,2309.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-25,06:40,08:15,1h 35m,95,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Go First,Go First,,2022-02-25,05:45,07:20,1h 35m,95,Economy,2199.0,,,,,True
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Go First,Go First,,2022-02-25,08:10,09:50,1h 40m,100,Economy,2199.0,,,,,True
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Go First,Go First,,2022-02-25,10:00,11:40,1h 40m,100,Economy,2199.0,,,,,True
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-25,08:30,10:15,1h 45m,105,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Air India,Air India,,2022-02-25,06:45,08:35,1h 50m,110,Economy,2208.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,IndiGo,IndiGo,,2022-02-25,07:00,08:50,1h 50m,110,Economy,2201.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-25,09:30,11:25,1h 55m,115,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,IndiGo,IndiGo,,2022-02-25,12:40,14:30,1h 50m,110,Economy,2309.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,IndiGo,IndiGo,,2022-02-25,08:05,09:55,1h 50m,110,Economy,2572.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Air India,Air India,,2022-02-25,16:45,18:30,1h 45m,105,Economy,2132.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Go First,Go First,,2022-02-25,18:00,19:40,1h 40m,100,Economy,2124.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-25,16:00,17:45,1h 45m,105,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-25,17:30,19:15,1h 45m,105,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-25,19:10,20:55,1h 45m,105,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-25,17:10,18:55,1h 45m,105,Economy,2124.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-25,18:50,20:35,1h 45m,105,Economy,2124.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-25,20:30,22:15,1h 45m,105,Economy,2124.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Go First,Go First,,2022-02-25,21:00,22:45,1h 45m,105,Economy,2124.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Go First,Go First,,2022-02-25,22:50,00:35,1h 45m,105,Economy,2124.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-25,21:00,22:50,1h 50m,110,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Air India,Air India,,2022-02-26,09:30,11:10,1h 40m,100,Economy,2132.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-26,08:30,10:05,1h 35m,95,Economy,2124.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Go First,Go First,,2022-02-26,06:05,07:40,1h 35m,95,Economy,2124.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Go First,Go First,,2022-02-26,14:35,16:10,1h 35m,95,Economy,2124.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-26,09:05,10:45,1h 40m,100,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-26,10:15,11:55,1h 40m,100,Economy,2124.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Go First,Go First,,2022-02-26,12:30,14:10,1h 40m,100,Economy,2124.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,AirAsia India,AirAsia India,,2022-02-26,13:05,14:45,1h 40m,100,Economy,2124.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-26,06:00,07:50,1h 50m,110,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,Vistara,Vistara,,2022-02-26,07:00,08:50,1h 50m,110,Economy,2268.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-26,09:30,11:20,1h 50m,110,Economy,2124.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-26,14:20,16:05,1h 45m,105,Economy,2335.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,BLR,BLR,BOM-BLR,IndiGo,IndiGo,,2022-02-26,06:55,08:30,1h 35m,95,Economy,3280.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Go First,Go First,,2022-02-26,19:00,20:40,1h 40m,100,Economy,2201.0,,,,,True
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-26,19:00,20:45,1h 45m,105,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-26,21:40,23:25,1h 45m,105,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,AirAsia India,AirAsia India,,2022-02-26,18:50,20:35,1h 45m,105,Economy,2201.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,AirAsia India,AirAsia India,,2022-02-26,22:45,00:35,1h 50m,110,Economy,2085.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,Vistara,Vistara,,2022-02-26,18:25,20:15,1h 50m,110,Economy,2288.0,,,,,False
data.csv,2022_real_observations,BLR,BLR,BOM,BOM,BLR-BOM,IndiGo,IndiGo,,2022-02-26,16:50,18:35,1h 45m,105,Economy,2309.0,,,,,False
