source_file,dataset_tier,origin_raw,origin_iata,dest_raw,dest_iata,route,airline_raw,airline_standardized,flight_number,travel_date,departure_time,arrival_time,duration_raw,duration_minutes,cabin_class,total_fare_inr,base_fare_inr,taxes_fees_inr,search_timestamp,lead_time_days,is_defunct_carrier
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Air India,Air India,,2019-05-09,05:15,,,,Economy,6587.0,,,,,False
Data_Train.csv,2019_historical_precovid,Banglore,BLR,Delhi,DEL,BLR-DEL,SpiceJet,SpiceJet,,2019-05-06,05:55,,,,Economy,3311.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,SpiceJet,SpiceJet,,2019-05-18,06:05,,,,Economy,6297.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Jet Airways,Jet Airways,,2019-05-12,18:55,,,,Economy,10844.0,,,,,True
Data_Train.csv,2019_historical_precovid,Mumbai,BOM,Hyderabad,HYD,BOM-HYD,IndiGo,IndiGo,,2019-05-27,09:10,,,,Economy,4049.0,,,,,False
Data_Train.csv,2019_historical_precovid,Banglore,BLR,Delhi,DEL,BLR-DEL,Air India,Air India,,2019-06-03,13:20,,,,Economy,6961.0,,,,,False
Data_Train.csv,2019_historical_precovid,Chennai,MAA,Kolkata,CCU,MAA-CCU,SpiceJet,SpiceJet,,2019-03-27,08:20,,,,Economy,3384.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-05-09,09:40,,,,Economy,13029.0,,,,,True
Data_Train.csv,2019_historical_precovid,Chennai,MAA,Kolkata,CCU,MAA-CCU,SpiceJet,SpiceJet,,2019-05-06,08:20,,,,Economy,3859.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Air India,Air India,,2019-06-12,18:45,,,,Economy,11732.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Multiple carriers,Multiple Carriers,,2019-06-06,08:45,,,,Economy,12524.0,,,,,False
Data_Train.csv,2019_historical_precovid,Banglore,BLR,New Delhi,DEL,BLR-DEL,Jet Airways,Jet Airways,,2019-03-18,07:00,,,,Economy,12284.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-06-15,02:15,,,,Economy,10262.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-06-24,05:30,,,,Economy,13344.0,,,,,True
Data_Train.csv,2019_historical_precovid,Banglore,BLR,Delhi,DEL,BLR-DEL,Jet Airways,Jet Airways,,2019-04-18,17:45,,,,Economy,7229.0,,,,,True
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Air India,Air India,,2019-06-12,09:50,,,,Economy,14960.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Air India,Air India,,2019-06-12,06:50,,,,Economy,13381.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Multiple carriers,Multiple Carriers,,2019-03-06,12:50,,,,Economy,15147.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Jet Airways,Jet Airways,,2019-05-06,06:30,,,,Economy,8586.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,IndiGo,IndiGo,,2019-05-06,14:20,,,,Economy,7054.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Air Asia,AirAsia India,,2019-03-18,22:50,,,,Economy,4082.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-05-21,09:40,,,,Economy,13029.0,,,,,True
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Jet Airways,Jet Airways,,2019-04-01,16:30,,,,Economy,7064.0,,,,,True
Data_Train.csv,2019_historical_precovid,Banglore,BLR,New Delhi,DEL,BLR-DEL,Air India,Air India,,2019-03-21,08:15,,,,Economy,4943.0,,,,,False
Data_Train.csv,2019_historical_precovid,Banglore,BLR,Delhi,DEL,BLR-DEL,Jet Airways,Jet Airways,,2019-05-03,07:10,,,,Economy,7229.0,,,,,True
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Air India,Air India,,2019-05-12,09:50,,,,Economy,8450.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-05-09,20:00,,,,Economy,15318.0,,,,,True
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,IndiGo,IndiGo,,2019-05-03,21:25,,,,Economy,4804.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Jet Airways,Jet Airways,,2019-06-06,20:00,,,,Economy,10844.0,,,,,True
Data_Train.csv,2019_historical_precovid,Mumbai,BOM,Hyderabad,HYD,BOM-HYD,IndiGo,IndiGo,,2019-04-01,16:55,,,,Economy,3175.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Air India,Air India,,2019-06-27,12:55,,,,Economy,12646.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Air India,Air India,,2019-04-01,20:30,,,,Economy,7893.0,,,,,False
Data_Train.csv,2019_historical_precovid,Banglore,BLR,Delhi,DEL,BLR-DEL,Air India,Air India,,2019-05-24,17:00,,,,Economy,7171.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Multiple carriers,Multiple Carriers,,2019-05-15,14:00,,,,Economy,13727.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Air India,Air India,,2019-06-27,18:05,,,,Economy,5201.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Multiple carriers,Multiple Carriers,,2019-05-15,11:40,,,,Economy,9001.0,,,,,False
Data_Train.csv,2019_historical_precovid,Banglore,BLR,Delhi,DEL,BLR-DEL,IndiGo,IndiGo,,2019-05-15,13:00,,,,Economy,3943.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Multiple carriers,Multiple Carriers,,2019-05-09,07:05,,,,Economy,10546.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-05-18,19:15,,,,Economy,15554.0,,,,,True
Data_Train.csv,2019_historical_precovid,Banglore,BLR,Delhi,DEL,BLR-DEL,Air India,Air India,,2019-04-15,06:10,,,,Economy,5228.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Air India,Air India,,2019-06-24,09:00,,,,Economy,9404.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Multiple carriers,Multiple Carriers,,2019-03-21,09:10,,,,Economy,8601.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Multiple carriers,Multiple Carriers,,2019-05-09,09:45,,,,Economy,8888.0,,,,,False
Data_Train.csv,2019_historical_precovid,Banglore,BLR,New Delhi,DEL,BLR-DEL,Vistara,Vistara,,2019-03-24,16:00,,,,Economy,5088.0,,,,,False
Data_Train.csv,2019_historical_precovid,Banglore,BLR,Delhi,DEL,BLR-DEL,IndiGo,IndiGo,,2019-05-09,10:10,,,,Economy,3943.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-05-09,21:50,,,,Economy,12373.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Multiple carriers,Multiple Carriers,,2019-04-09,06:00,,,,Economy,8323.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-06-27,13:25,,,,Economy,15339.0,,,,,True
Data_Train.csv,2019_historical_precovid,Chennai,MAA,Kolkata,CCU,MAA-CCU,Vistara,Vistara,,2019-05-06,17:45,,,,Economy,11982.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,SpiceJet,SpiceJet,,2019-05-12,15:55,,,,Economy,8844.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-06-01,22:50,,,,Economy,10262.0,,,,,True
Data_Train.csv,2019_historical_precovid,Chennai,MAA,Kolkata,CCU,MAA-CCU,IndiGo,IndiGo,,2019-06-06,13:15,,,,Economy,3597.0,,,,,False
Data_Train.csv,2019_historical_precovid,Mumbai,BOM,Hyderabad,HYD,BOM-HYD,Jet Airways,Jet Airways,,2019-03-24,10:20,,,,Economy,5678.0,,,,,True
Data_Train.csv,2019_historical_precovid,Chennai,MAA,Kolkata,CCU,MAA-CCU,IndiGo,IndiGo,,2019-05-21,22:05,,,,Economy,5277.0,,,,,False
Data_Train.csv,2019_historical_precovid,Banglore,BLR,Delhi,DEL,BLR-DEL,IndiGo,IndiGo,,2019-06-27,07:10,,,,Economy,4823.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,IndiGo,IndiGo,,2019-03-03,08:35,,,,Economy,8049.0,,,,,False
Data_Train.csv,2019_historical_precovid,Chennai,MAA,Kolkata,CCU,MAA-CCU,SpiceJet,SpiceJet,,2019-05-15,17:45,,,,Economy,3543.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-06-06,18:15,,,,Economy,10262.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Air India,Air India,,2019-06-01,05:15,,,,Economy,10703.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,IndiGo,IndiGo,,2019-06-12,05:10,,,,Economy,6496.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Jet Airways,Jet Airways,,2019-05-21,06:30,,,,Economy,10844.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-03-27,07:05,,,,Economy,12032.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Vistara,Vistara,,2019-04-18,06:00,,,,Economy,6741.0,,,,,False
Data_Train.csv,2019_historical_precovid,Banglore,BLR,Delhi,DEL,BLR-DEL,IndiGo,IndiGo,,2019-05-09,04:00,,,,Economy,3943.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,SpiceJet,SpiceJet,,2019-05-24,06:55,,,,Economy,3841.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Multiple carriers,Multiple Carriers,,2019-03-03,19:00,,,,Economy,15288.0,,,,,False
Data_Train.csv,2019_historical_precovid,Mumbai,BOM,Hyderabad,HYD,BOM-HYD,Air India,Air India,,2019-03-18,21:05,,,,Economy,2050.0,,,,,False
Data_Train.csv,2019_historical_precovid,Chennai,MAA,Kolkata,CCU,MAA-CCU,Vistara,Vistara,,2019-03-24,07:05,,,,Economy,4842.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-03-21,19:10,,,,Economy,6643.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,IndiGo,IndiGo,,2019-03-03,05:05,,,,Economy,9581.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,IndiGo,IndiGo,,2019-05-15,21:25,,,,Economy,4804.0,,,,,False
Data_Train.csv,2019_historical_precovid,Banglore,BLR,New Delhi,DEL,BLR-DEL,Jet Airways,Jet Airways,,2019-03-21,08:00,,,,Economy,7832.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Multiple carriers,Multiple Carriers,,2019-06-12,07:05,,,,Economy,11667.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,IndiGo,IndiGo,,2019-06-27,08:35,,,,Economy,6442.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-05-24,23:05,,,,Economy,15129.0,,,,,True
Data_Train.csv,2019_historical_precovid,Banglore,BLR,Delhi,DEL,BLR-DEL,Jet Airways,Jet Airways,,2019-04-03,11:10,,,,Economy,4544.0,,,,,True
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Jet Airways,Jet Airways,,2019-05-15,20:00,,,,Economy,9663.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-06-03,16:00,,,,Economy,14714.0,,,,,True
Data_Train.csv,2019_historical_precovid,Mumbai,BOM,Hyderabad,HYD,BOM-HYD,Air India,Air India,,2019-05-27,06:20,,,,Economy,3100.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Jet Airways,Jet Airways,,2019-05-06,16:30,,,,Economy,9663.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,IndiGo,IndiGo,,2019-03-21,06:40,,,,Economy,5761.0,,,,,False
Data_Train.csv,2019_historical_precovid,Mumbai,BOM,Hyderabad,HYD,BOM-HYD,Air India,Air India,,2019-05-09,21:05,,,,Economy,3100.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Jet Airways,Jet Airways,,2019-06-12,16:30,,,,Economy,13626.0,,,,,True
Data_Train.csv,2019_historical_precovid,Mumbai,BOM,Hyderabad,HYD,BOM-HYD,Jet Airways,Jet Airways,,2019-03-24,19:35,,,,Economy,5678.0,,,,,True
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Jet Airways,Jet Airways,,2019-06-12,18:55,,,,Economy,8529.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Air India,Air India,,2019-05-09,05:10,,,,Economy,5201.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Jet Airways,Jet Airways,,2019-05-21,09:35,,,,Economy,14151.0,,,,,True
Data_Train.csv,2019_historical_precovid,Banglore,BLR,Delhi,DEL,BLR-DEL,Air Asia,AirAsia India,,2019-05-03,11:10,,,,Economy,4483.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,IndiGo,IndiGo,,2019-04-06,22:15,,,,Economy,4174.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-05-18,05:30,,,,Economy,15544.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,IndiGo,IndiGo,,2019-05-27,21:05,,,,Economy,5601.0,,,,,False
Data_Train.csv,2019_historical_precovid,Banglore,BLR,Delhi,DEL,BLR-DEL,IndiGo,IndiGo,,2019-04-03,01:30,,,,Economy,3419.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Air Asia,AirAsia India,,2019-04-27,07:55,,,,Economy,6451.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Air India,Air India,,2019-05-12,09:25,,,,Economy,12592.0,,,,,False
Data_Train.csv,2019_historical_precovid,Banglore,BLR,Delhi,DEL,BLR-DEL,Air India,Air India,,2019-06-24,21:05,,,,Economy,6961.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,SpiceJet,SpiceJet,,2019-06-12,17:10,,,,Economy,4174.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Jet Airways,Jet Airways,,2019-03-24,06:30,,,,Economy,8824.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,SpiceJet,SpiceJet,,2019-05-15,15:45,,,,Economy,7947.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Multiple carriers,Multiple Carriers,,2019-06-27,14:00,,,,Economy,13587.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,SpiceJet,SpiceJet,,2019-06-15,06:55,,,,Economy,3841.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,IndiGo,IndiGo,,2019-06-21,21:25,,,,Economy,4804.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Jet Airways,Jet Airways,,2019-05-09,20:00,,,,Economy,8586.0,,,,,True
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,IndiGo,IndiGo,,2019-03-01,20:25,,,,Economy,4778.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Multiple carriers,Multiple Carriers,,2019-06-01,15:05,,,,Economy,18275.0,,,,,False
Data_Train.csv,2019_historical_precovid,Chennai,MAA,Kolkata,CCU,MAA-CCU,IndiGo,IndiGo,,2019-06-01,05:15,,,,Economy,3540.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,IndiGo,IndiGo,,2019-06-27,08:35,,,,Economy,6442.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Air India,Air India,,2019-06-27,20:45,,,,Economy,4145.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,IndiGo,IndiGo,,2019-06-09,14:25,,,,Economy,5644.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,IndiGo,IndiGo,,2019-05-03,14:25,,,,Economy,5224.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-03-21,17:30,,,,Economy,5963.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Multiple carriers,Multiple Carriers,,2019-05-27,06:00,,,,Economy,11264.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,GoAir,GoAir,,2019-03-27,14:10,,,,Economy,10188.0,,,,,True
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Jet Airways,Jet Airways,,2019-05-18,20:00,,,,Economy,10844.0,,,,,True
Data_Train.csv,2019_historical_precovid,Banglore,BLR,New Delhi,DEL,BLR-DEL,IndiGo,IndiGo,,2019-03-15,13:40,,,,Economy,7166.0,,,,,False
Data_Train.csv,2019_historical_precovid,Banglore,BLR,New Delhi,DEL,BLR-DEL,Jet Airways,Jet Airways,,2019-03-12,22:55,,,,Economy,13817.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-05-09,18:15,,,,Economy,12373.0,,,,,True
Data_Train.csv,2019_historical_precovid,Banglore,BLR,New Delhi,DEL,BLR-DEL,Jet Airways,Jet Airways,,2019-03-01,16:55,,,,Economy,25735.0,,,,,True
Data_Train.csv,2019_historical_precovid,Banglore,BLR,New Delhi,DEL,BLR-DEL,Jet Airways,Jet Airways,,2019-03-18,11:40,,,,Economy,14815.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-06-12,11:30,,,,Economy,10262.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-06-15,08:00,,,,Economy,10262.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Air India,Air India,,2019-06-09,17:40,,,,Economy,7468.0,,,,,False
Data_Train.csv,2019_historical_precovid,Mumbai,BOM,Hyderabad,HYD,BOM-HYD,Jet Airways,Jet Airways,,2019-05-09,07:05,,,,Economy,8040.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-06-24,23:05,,,,Economy,12819.0,,,,,True
Data_Train.csv,2019_historical_precovid,Chennai,MAA,Kolkata,CCU,MAA-CCU,IndiGo,IndiGo,,2019-03-06,14:40,,,,Economy,7295.0,,,,,False
Data_Train.csv,2019_historical_precovid,Banglore,BLR,Delhi,DEL,BLR-DEL,Jet Airways,Jet Airways,,2019-05-27,15:15,,,,Economy,7229.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Air Asia,AirAsia India,,2019-06-15,16:45,,,,Economy,6853.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Jet Airways,Jet Airways,,2019-05-24,21:10,,,,Economy,9663.0,,,,,True
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Jet Airways,Jet Airways,,2019-04-01,06:30,,,,Economy,7064.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Air India,Air India,,2019-06-06,09:00,,,,Economy,8372.0,,,,,False
Data_Train.csv,2019_historical_precovid,Mumbai,BOM,Hyderabad,HYD,BOM-HYD,SpiceJet,SpiceJet,,2019-06-03,13:15,,,,Economy,1965.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Vistara,Vistara,,2019-03-24,07:10,,,,Economy,16932.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,SpiceJet,SpiceJet,,2019-06-18,22:20,,,,Economy,3841.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-06-12,11:40,,,,Economy,15812.0,,,,,True
Data_Train.csv,2019_historical_precovid,Banglore,BLR,New Delhi,DEL,BLR-DEL,Air India,Air India,,2019-03-03,06:55,,,,Economy,10924.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Air India,Air India,,2019-05-27,14:10,,,,Economy,6934.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-06-01,08:00,,,,Economy,10262.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-03-06,13:55,,,,Economy,13843.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Multiple carriers,Multiple Carriers,,2019-05-15,06:40,,,,Economy,9315.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Multiple carriers,Multiple Carriers,,2019-05-21,06:00,,,,Economy,8266.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Jet Airways,Jet Airways,,2019-03-24,21:10,,,,Economy,14231.0,,,,,True
Data_Train.csv,2019_historical_precovid,Banglore,BLR,Delhi,DEL,BLR-DEL,GoAir,GoAir,,2019-04-18,20:55,,,,Economy,5048.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-06-06,17:30,,,,Economy,10262.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Multiple carriers,Multiple Carriers,,2019-03-27,09:00,,,,Economy,12537.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Jet Airways,Jet Airways,,2019-06-15,13:00,,,,Economy,10262.0,,,,,True
Data_Train.csv,2019_historical_precovid,Mumbai,BOM,Hyderabad,HYD,BOM-HYD,Jet Airways,Jet Airways,,2019-04-03,07:05,,,,Economy,8040.0,,,,,True
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,SpiceJet,SpiceJet,,2019-05-06,11:15,,,,Economy,9736.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,IndiGo,IndiGo,,2019-05-06,04:40,,,,Economy,4804.0,,,,,False
Data_Train.csv,2019_historical_precovid,Banglore,BLR,New Delhi,DEL,BLR-DEL,Jet Airways,Jet Airways,,2019-03-12,16:55,,,,Economy,13817.0,,,,,True
Data_Train.csv,2019_historical_precovid,Banglore,BLR,Delhi,DEL,BLR-DEL,GoAir,GoAir,,2019-05-21,07:45,,,,Economy,5048.0,,,,,True
Data_Train.csv,2019_historical_precovid,Mumbai,BOM,Hyderabad,HYD,BOM-HYD,Jet Airways,Jet Airways,,2019-04-01,10:20,,,,Economy,8040.0,,,,,True
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Multiple carriers,Multiple Carriers,,2019-06-12,08:30,,,,Economy,7354.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Multiple carriers,Multiple Carriers,,2019-03-06,14:35,,,,Economy,7563.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,IndiGo,IndiGo,,2019-03-03,10:45,,,,Economy,7725.0,,,,,False
Data_Train.csv,2019_historical_precovid,Delhi,DEL,Cochin,COK,DEL-COK,Multiple carriers,Multiple Carriers,,2019-06-01,08:45,,,,Economy,7740.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Air India,Air India,,2019-06-12,10:00,,,,Economy,13532.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,IndiGo,IndiGo,,2019-03-01,14:20,,,,Economy,6565.0,,,,,False
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,Jet Airways,Jet Airways,,2019-05-12,16:30,,,,Economy,10844.0,,,,,True
Data_Train.csv,2019_historical_precovid,Kolkata,CCU,Banglore,BLR,CCU-BLR,SpiceJet,SpiceJet,,2019-04-18,22:20,,,,Economy,3841.0,,,,,False
